402	robna korozija, obrobna korozija, [E11] krajna korozija [E12]: [E21] korozija [E22] karbonatne kamnine ob robu neprepustne naplavine, zaradi katere so stene kotanj ali kraških polj na kraju ponikanja korozijsko izpodžrte. robna korozija razširja kraška polja, slepe doline, vrtače in druge kotanje z naplavljenim dnom. kotanj	2	has	result	1
403	robna korozija, [E11] obrobna korozija [E12], krajna korozija: [E21] korozija [E22] karbonatne kamnine ob robu neprepustne naplavine, zaradi katere so stene kotanj ali kraških polj na kraju ponikanja korozijsko izpodžrte. robna korozija razširja kraška polja, slepe doline, vrtače in druge kotanje z naplavljenim dnom. kotanj	6	has	location	1
403	robna korozija, [E11] obrobna korozija [E12], krajna korozija: [E21] korozija [E22] karbonatne kamnine ob robu neprepustne naplavine, zaradi katere so stene kotanj ali kraških polj na kraju ponikanja korozijsko izpodžrte. robna korozija razširja kraška polja, slepe doline, vrtače in druge kotanje z naplavljenim dnom. kotanj	2	has	result	1
404	[E11] robna korozija [E12], obrobna korozija, krajna korozija: [E21] korozija [E22] karbonatne kamnine ob robu neprepustne naplavine, zaradi katere so stene kotanj ali kraških polj na kraju ponikanja korozijsko izpodžrte. robna korozija razširja kraška polja, slepe doline, vrtače in druge kotanje z naplavljenim dnom. kotanj	6	has	location	1
404	[E11] robna korozija [E12], obrobna korozija, krajna korozija: [E21] korozija [E22] karbonatne kamnine ob robu neprepustne naplavine, zaradi katere so stene kotanj ali kraških polj na kraju ponikanja korozijsko izpodžrte. robna korozija razširja kraška polja, slepe doline, vrtače in druge kotanje z naplavljenim dnom. kotanj	2	has	result	1
405	[E11] ploskovna korozija [E12]: [E21] korozija [E22], ki enakomerno učinkuje na površje, ustvarja gladke skalne ploskve; tudi korozija, ki enakomerno znižuje površje. ploskve	8	has	attribute	1
405	[E11] ploskovna korozija [E12]: [E21] korozija [E22], ki enakomerno učinkuje na površje, ustvarja gladke skalne ploskve; tudi korozija, ki enakomerno znižuje površje. ploskve	2	has	result	1
406	[E11] pospešena korozija [E12]: [E21] korozijski proces [E22], ki lokalno hitreje poglablja površje in lahko ustvarja kotanje.	2	has	result	1
407	[E11] linearna korozija [E12]: [E21] korozija [E22], ki deluje linearno in ustvarja linearne (to je v določeni smeri razporejene) depresijske površinske oblike.	2	has	result	1
408	[E11] korozijska vdolbinica [E12]: do nekaj centimetrov ali decimetrov široka in globoka skalna [E21] vdolbinica [E22], nastala zaradi različnih vrst korozije. pod preperino je širša in plitvejša.	4	has	form	1
408	[E11] korozijska vdolbinica [E12]: do nekaj centimetrov ali decimetrov široka in globoka skalna [E21] vdolbinica [E22], nastala zaradi različnih vrst korozije. pod preperino je širša in plitvejša.	0	has	cause	1
409	[E11] korozijski vdolbek [E12]: nekaj dm široka in globoka ovalna [E21] vdolbinica [E22] v apneniški skali pod prstjo (zemljo, preperino). ena od oblik podtalnega krasa.	6	has	location	1
409	[E11] korozijski vdolbek [E12]: nekaj dm široka in globoka ovalna [E21] vdolbinica [E22] v apneniški skali pod prstjo (zemljo, preperino). ena od oblik podtalnega krasa.	4	has	form	1
410	[E11] korozijska stopnička [E12]: polkrožna [E21] izjedenina [E22], podobna odtisu pete, ki je specifičen pojav razčlenjenih golih, največkrat visokogorskih skalnatih površin. nastaja z omejeno retrogradno ploskovno korozijo. ploskovno korozijo	6	has	location	1
410	[E11] korozijska stopnička [E12]: polkrožna [E21] izjedenina [E22], podobna odtisu pete, ki je specifičen pojav razčlenjenih golih, največkrat visokogorskih skalnatih površin. nastaja z omejeno retrogradno ploskovno korozijo. ploskovno korozijo	4	has	form	1
410	[E11] korozijska stopnička [E12]: polkrožna [E21] izjedenina [E22], podobna odtisu pete, ki je specifičen pojav razčlenjenih golih, največkrat visokogorskih skalnatih površin. nastaja z omejeno retrogradno ploskovno korozijo. ploskovno korozijo	0	has	cause	1
411	[E11] korozijski relief [E12]: [E21] relief [E22], nastal s prevladujočim korozijskim procesom in so zanj značilne korozijske reliefne oblike.	0	has	cause	1
412	[E11] kotlica [E12]: okroglasta [E21] vdolbina [E22] gladkih sten s premerom nekaj centimetrov ali decimetrov, v stropu, na steni ali dnu jame. poznamo korozijsko in erozijsko kotlico.	6	has	location	1
412	[E11] kotlica [E12]: okroglasta [E21] vdolbina [E22] gladkih sten s premerom nekaj centimetrov ali decimetrov, v stropu, na steni ali dnu jame. poznamo korozijsko in erozijsko kotlico.	4	has	form	1
413	[E11] korozijski ravnik [E12]: [E21] kraški ravnik [E22], ki je nastal pretežno s korozijskimi procesi. prim. kraški ravnik.	0	has	cause	1
414	[E11] kotlič [E12]: skalnata [E21] globel [E22] okroglaste, podolgovate ali oglate oblike s premerom nekaj metrov, s strmimi stenami in snegom, ki se zadržuje v dnu večino leta. značilen za visokogorski kras (kunaver, 1962).	6	has	location	1
414	[E11] kotlič [E12]: skalnata [E21] globel [E22] okroglaste, podolgovate ali oglate oblike s premerom nekaj metrov, s strmimi stenami in snegom, ki se zadržuje v dnu večino leta. značilen za visokogorski kras (kunaver, 1962).	4	has	form	1
415	[E11] kras [E12]: pri drugih neslovenskih narodih karst (tudi rusko), pri čehih, slovakih, poljakih kras. [E21] ozemlje [E22], kjer vlada zaradi razpoklinske prepustnosti kamnine podzemeljsko (kraško) pretakanje vode, učinkovito kemično raztapljanje kamnin in kjer so lahko razvite tudi značilne površinske in podzemeljske oblike. beseda je predindoevropskega izvora (carra = kamen) in je bila do srede 19. stol. samo pokrajinsko ime za regijo kras med tržaškim zalivom in vipavsko dolino. največ s posredovanjem avstrijske strokovne literature je postala v obliki karst mednarodni termin.	8	has	attribute	1
416	[E11] matični kras [E12]: [E21] kras [E22] kraške pokrajine med tržaškim zalivom in vipavsko dolino v regiji, ki jo imenujemo kras in katere ime je prešlo v krasoslovno terminologijo kot geomorfološki termin.	8	has	attribute	1
417	[E11] klasični kras [E12]: [E21] kraško ozemlje [E22] med trstom, kvarnerskim zalivom in postojno, katerega kraške značilnosti so bile prvič strokovno opisane. v širšem pomenu ozemlje z izrazitimi kraškimi pojavi. ozemlje	8	has	attribute	1
425	[E11] glaciokras [E12]: [E21] površinski kras [E22], ki je nastal ob delovanju kraških in glacialnih procesov. kras	0	has	cause	1
426	srednejevropski kras, [E11] kras jure [E12], moravski tip: [E21] kras [E22] s suhimi dolinami na planotastem nizkem reliefu in z redkimi drugimi kraškimi pojavi na površju.	6	has	location	1
427	srednejevropski kras, kras jure, [E11] moravski tip [E12]: [E21] kras [E22] s suhimi dolinami na planotastem nizkem reliefu in z redkimi drugimi kraškimi pojavi na površju.	6	has	location	1
428	[E11] srednejevropski kras [E12], kras jure, moravski tip: [E21] kras [E22] s suhimi dolinami na planotastem nizkem reliefu in z redkimi drugimi kraškimi pojavi na površju.	6	has	location	1
429	[E11] subnivalni kras [E12]: [E21] kras [E22] v višinskem ali subarktičnem pasu, kjer sneg kot očitni morfogenetski dejavnik skopni le čez poletje, tudi pas pod nivalnim krasom ali gozdnati pas, kjer je v glacialnih dobah nastal nivalni kras.	6	has	location	1
429	[E11] subnivalni kras [E12]: [E21] kras [E22] v višinskem ali subarktičnem pasu, kjer sneg kot očitni morfogenetski dejavnik skopni le čez poletje, tudi pas pod nivalnim krasom ali gozdnati pas, kjer je v glacialnih dobah nastal nivalni kras.	0	has	cause	1
430	subpolarni kras, [E11] subarktični kras [E12]: [E21] kras [E22], nastal v subpolarni (subarktični) klimi.	0	has	cause	1
431	[E11] subpolarni kras [E12], subarktični kras: [E21] kras [E22], nastal v subpolarni (subarktični) klimi.	0	has	cause	1
432	[E11] tropski kras [E12]: [E21] kras [E22], nastal v trajno ali sezonsko vlažni tropski klimi. v starejši literaturi sinonim za kegelkarst. značilne zanj so strme vzpetine (stogi, stolpi).	0	has	cause	1
433	[E11] goli kras [E12]:. kras, katerega površje je po veliki večini kamnito. v rabi je tudi pojmovanje, da je goli kras ozemlje brez zelenja ali [E21] kamnito ozemlje [E22] brez zelenja.	10	defined	as	1
435	[E11] polgoli kras [E12], polpokriti kras: [E21] kras [E22], kjer se prepletajo gole in pokrite kraške površine. prehodna oblika med golim in pokritim krasom.	10	defined	as	1
436	polgoli kras, [E11] polpokriti kras [E12]: [E21] kras [E22], kjer se prepletajo gole in pokrite kraške površine. prehodna oblika med golim in pokritim krasom.	10	defined	as	1
438	[E11] čokati kras [E12]: [E21] polpokriti kras [E22], kjer molijo na površje čokati kamni, visoki do enega metra in več.	4	has	form	1
439	[E11] kozavi kras [E12]: [E21] kras [E22] s tako gostimi vrtačami, da spominja na kožo človeka, ki je prebolel koze.	8	has	attribute	1
440	[E11] poligonalni kras [E12]: [E21] kras [E22], kjer so kraške kotanje, nastale z zraščanjem vrtač, iz zraka vidne kot poligonalna mreža. pogojen je s “ parketnim ” razporedom tektonskih prepok. pogost v tropskem krasu.	6	has	location	1
440	[E11] poligonalni kras [E12]: [E21] kras [E22], kjer so kraške kotanje, nastale z zraščanjem vrtač, iz zraka vidne kot poligonalna mreža. pogojen je s “ parketnim ” razporedom tektonskih prepok. pogost v tropskem krasu.	4	has	form	1
440	[E11] poligonalni kras [E12]: [E21] kras [E22], kjer so kraške kotanje, nastale z zraščanjem vrtač, iz zraka vidne kot poligonalna mreža. pogojen je s “ parketnim ” razporedom tektonskih prepok. pogost v tropskem krasu.	0	has	cause	1
441	[E11] fluviokras [E12]: [E21] kras [E22], katerega površje je izoblikoval fluvialni proces (erozija, denudacija), čeprav je bila korozija znatna, vendar ne odločilna za relief. kras kraških polj in podolijl. kras, kjer so kraška polja in povezane suhe doline - podolja - poglavitne kraške značilnosti površja (npr. kras notranjskega podolja).	0	has	cause	1
442	[E11] rebrasti kras [E12]: [E21] polgoli kras [E22], kjer molijo na površje podolgovati kamni rebraste oblike do enega metra in več. često so to cela odpornejših skladov.	4	has	form	1
444	stožčasti kras, [E11] stogasti kras [E12]: posebna oblika [E21] tropskega krasa [E22] z značilnimi vzpetinicami v obliki stožcev (stogov).	10	defined	as	1
445	[E11] stožčasti kras [E12], stogasti kras: posebna oblika [E21] tropskega krasa [E22] z značilnimi vzpetinicami v obliki stožcev (stogov).	10	defined	as	1
447	[E11] holokarst [E12]: po cvijiču popolni, globoki [E21] kras [E22] z vsemi kraškimi pojavi, vključno polji. nasprotje od merokrasa. tudi dinarski tip krasa.	8	has	attribute	1
448	[E11] merokras [E12]: po cvijiču delni, nepopolni [E21] kras [E22]. sinonim za srednjeevropski kras.	6	has	location	1
448	[E11] merokras [E12]: po cvijiču delni, nepopolni [E21] kras [E22]. sinonim za srednjeevropski kras.	8	has	attribute	1
449	[E11] parakras [E12]: [E21] kras [E22] z neizrazitimi kraškimi oblikami, v kamninah, kot je dolomit, ki le delno podlegajo zakrasevanju. pogosto ime v italijanskem krasoslovju.	0	has	cause	1
450	[E11] podzemeljski kras [E12], endokras: [E21] kraški pojavi [E22] pod zemeljskim površjem, oziroma pod zemljo (prstjo). nasprotje: površinski kras, eksokras, jug., int: eksokarst. kras na zemeljskem površju. površjem	6	has	location	1
451	podzemeljski kras, [E11] endokras [E12]: [E21] kraški pojavi [E22] pod zemeljskim površjem, oziroma pod zemljo (prstjo). nasprotje: površinski kras, eksokras, jug., int: eksokarst. kras na zemeljskem površju. površjem	6	has	location	1
452	[E11] visokogorski kras [E12]: [E21] kras [E22] v gorah nad gozdno mejo.	6	has	location	1
453	kontaktni kras, [E11] stični kras [E12]: [E21] kras [E22] na sticišču prepustnih in vodno neprepustnih kamnin.	6	has	location	1
454	[E11] kontaktni kras [E12], stični kras: [E21] kras [E22] na sticišču prepustnih in vodno neprepustnih kamnin.	6	has	location	1
455	[E11] obalni kras [E12]: [E21] površinski kras [E22] na morski ali jezerski obali. kras obali	6	has	location	1
456	[E11] globoki kras [E12]: [E21] kras [E22] z več sto metrov debelo cono vertikalnega kraškega pretakanja. kras, kjer najgloblje reliefne depresije ne dosegajo freatične cone. po drugem pojmovanju kras z več sto metrov debelimi kraškimi kamninami ne glede na globino piezometra. pretakanja depresije kamninami	4	has	form	1
457	[E11] fosilni kras [E12]: [E21] ohranjeni ostanki krasa [E22], ki je nastal z zanj tipičnimi oblikami v drugačnih klimatskih in drugih pogojih v geološki preteklosti in je zastal v razvoju. kraške oblike, ki niso v skladu z recentnim zakrasevanjem. v slovenski kraški literaturi tudi tiste kraške oblike, katerih razvoj je v recentni dobi povsem zastal (prim. fosilna jama, fosilno brezno, mrtva jama).	8	has	attribute	1
457	[E11] fosilni kras [E12]: [E21] ohranjeni ostanki krasa [E22], ki je nastal z zanj tipičnimi oblikami v drugačnih klimatskih in drugih pogojih v geološki preteklosti in je zastal v razvoju. kraške oblike, ki niso v skladu z recentnim zakrasevanjem. v slovenski kraški literaturi tudi tiste kraške oblike, katerih razvoj je v recentni dobi povsem zastal (prim. fosilna jama, fosilno brezno, mrtva jama).	0	has	cause	1
458	[E11] kopasti kras [E12]: [E21] kras [E22], kjer se osamljeno dvigajo več deset ali sto metrov visoke vzpetine kopaste oblike. na dinarskem krasu ga nekateri tolmačijo za fosilni.	6	has	location	1
459	ekshumirani [E11] kras [E12], [E21] razkriti kras [E22]: kot paleokras (fosilni kras) nastali kras, s katerega je bila odstranjena vododržna odeja. makrooblike so fosilnega postanka, mikrooblike pa so lahko že recentne. paleokras fosilni kras odeja	5	form	has	2
459	ekshumirani [E11] kras [E12], [E21] razkriti kras [E22]: kot paleokras (fosilni kras) nastali kras, s katerega je bila odstranjena vododržna odeja. makrooblike so fosilnega postanka, mikrooblike pa so lahko že recentne. paleokras fosilni kras odeja	1	cause	has	2
460	[E11] ekshumirani kras [E12], razkriti [E21] kras [E22]: kot paleokras (fosilni kras) nastali kras, s katerega je bila odstranjena vododržna odeja. makrooblike so fosilnega postanka, mikrooblike pa so lahko že recentne. paleokras fosilni kras odeja	4	has	form	1
460	[E11] ekshumirani kras [E12], razkriti [E21] kras [E22]: kot paleokras (fosilni kras) nastali kras, s katerega je bila odstranjena vododržna odeja. makrooblike so fosilnega postanka, mikrooblike pa so lahko že recentne. paleokras fosilni kras odeja	0	has	cause	1
461	[E11] podtalni kras [E12], podpreperelinski kras: [E21] kraške oblike [E22] v apnencu, nastale neposredno pod prstjo (zemljo). številne so podobne površinskim (pokrite škraplje, pokrite vrtace) ali tem v podzemlju (zapolnjeno brezno), nekatere pa najdemo samo pod prstjo (gl. korozijski vdolbek, zapolnjen jašek, skalne luknje).	6	has	location	1
461	[E11] podtalni kras [E12], podpreperelinski kras: [E21] kraške oblike [E22] v apnencu, nastale neposredno pod prstjo (zemljo). številne so podobne površinskim (pokrite škraplje, pokrite vrtace) ali tem v podzemlju (zapolnjeno brezno), nekatere pa najdemo samo pod prstjo (gl. korozijski vdolbek, zapolnjen jašek, skalne luknje).	4	has	form	1
462	podtalni kras, [E11] podpreperelinski kras [E12]: [E21] kraške oblike [E22] v apnencu, nastale neposredno pod prstjo (zemljo). številne so podobne površinskim (pokrite škraplje, pokrite vrtace) ali tem v podzemlju (zapolnjeno brezno), nekatere pa najdemo samo pod prstjo (gl. korozijski vdolbek, zapolnjen jašek, skalne luknje).	6	has	location	1
462	podtalni kras, [E11] podpreperelinski kras [E12]: [E21] kraške oblike [E22] v apnencu, nastale neposredno pod prstjo (zemljo). številne so podobne površinskim (pokrite škraplje, pokrite vrtace) ali tem v podzemlju (zapolnjeno brezno), nekatere pa najdemo samo pod prstjo (gl. korozijski vdolbek, zapolnjen jašek, skalne luknje).	4	has	form	1
463	[E11] prikriti kras [E12]: [E21] kras [E22] pod tankim, neprepustnim sedimentnim pokrovom, katerega oblike se le delno odražajo na površju. je lahko fosilni ali recentni kras ali oboje hkrati.	6	has	location	1
463	[E11] prikriti kras [E12]: [E21] kras [E22] pod tankim, neprepustnim sedimentnim pokrovom, katerega oblike se le delno odražajo na površju. je lahko fosilni ali recentni kras ali oboje hkrati.	8	has	attribute	1
463	[E11] prikriti kras [E12]: [E21] kras [E22] pod tankim, neprepustnim sedimentnim pokrovom, katerega oblike se le delno odražajo na površju. je lahko fosilni ali recentni kras ali oboje hkrati.	4	has	form	1
464	[E11] prekriti kras [E12]: pod vodoprepustnimi (kvartarnimi) naplavinami razviti kras, ki se odraža tudi v površinskih oblikah. [E21] skriti kras4 [E22]. kras, ki je prekrit z neprepustnimi sedimenti do tolike mere, da je brez površinskih kraških pojavov.	6	has	location	1
464	[E11] prekriti kras [E12]: pod vodoprepustnimi (kvartarnimi) naplavinami razviti kras, ki se odraža tudi v površinskih oblikah. [E21] skriti kras4 [E22]. kras, ki je prekrit z neprepustnimi sedimenti do tolike mere, da je brez površinskih kraških pojavov.	4	has	form	1
465	[E11] obrežni kras [E12]: [E21] kras [E22] ob morski ali jezerski obali. obali	6	has	location	1
467	osameli [E11] kras [E12], [E21] osamljeni kras [E22]: oazni kras sredi nekraške okolice. kras	7	location	has	2
468	[E11] osameli kras [E12], osamljeni [E21] kras [E22]: oazni kras sredi nekraške okolice. kras	6	has	location	1
469	[E11] zajezeni kras [E12]: izolirani ali vsaj od treh strani obdani in zajezeni [E21] kraški masiv [E22], v katerem vzdržujejo sosednje neprepustne kamnine ali lokalna erozijska baza (vorfluter) globoko freatično cono.	4	has	form	1
471	[E11] kraška dolina [E12]: z vseh strani zaprta [E21] rečna dolina [E22] z izviri na eni in ponori na drugi strani. prim. rakov škocjan.	4	has	form	1
472	[E11] kraška ilovica [E12]: v ožjem smislu ilovnati [E21] netopni ostanek [E22] karbonatnih kamnin na krasu. v širšem smislu prst (zemlja) na krasu ne glede na njeno teksturo.	6	has	location	1
473	[E11] kraška erozija prsti [E12]: [E21] erozija prsti [E22], pri kateri se zaradi spiranja v kraško notranjost zniža raven prsti. zunanji znak intenzivne kraške erozije prsti so kamni, ki na obdelovalnih zemljišcih pogledajo na površje. prim. trebljenje krasa.	6	has	location	1
473	[E11] kraška erozija prsti [E12]: [E21] erozija prsti [E22], pri kateri se zaradi spiranja v kraško notranjost zniža raven prsti. zunanji znak intenzivne kraške erozije prsti so kamni, ki na obdelovalnih zemljišcih pogledajo na površje. prim. trebljenje krasa.	2	has	result	1
473	[E11] kraška erozija prsti [E12]: [E21] erozija prsti [E22], pri kateri se zaradi spiranja v kraško notranjost zniža raven prsti. zunanji znak intenzivne kraške erozije prsti so kamni, ki na obdelovalnih zemljišcih pogledajo na površje. prim. trebljenje krasa.	0	has	cause	1
477	kraška klima, [E11] kraška mikroklima [E12]: [E21] klima [E22] kraškega ozemlja, v kateri se odražajo klimatske oz. mikroklimatske lastnosti kraških kotanj (npr. klima kraških polj), kraških tal (posebnosti v geotermični stopnji) in jam (jamska klima).	6	has	location	1
477	kraška klima, [E11] kraška mikroklima [E12]: [E21] klima [E22] kraškega ozemlja, v kateri se odražajo klimatske oz. mikroklimatske lastnosti kraških kotanj (npr. klima kraških polj), kraških tal (posebnosti v geotermični stopnji) in jam (jamska klima).	10	defined	as	1
478	[E11] kraška klima [E12], kraška mikroklima: [E21] klima [E22] kraškega ozemlja, v kateri se odražajo klimatske oz. mikroklimatske lastnosti kraških kotanj (npr. klima kraških polj), kraških tal (posebnosti v geotermični stopnji) in jam (jamska klima).	6	has	location	1
478	[E11] kraška klima [E12], kraška mikroklima: [E21] klima [E22] kraškega ozemlja, v kateri se odražajo klimatske oz. mikroklimatske lastnosti kraških kotanj (npr. klima kraških polj), kraških tal (posebnosti v geotermični stopnji) in jam (jamska klima).	10	defined	as	1
480	[E11] kraška prevotljenost [E12], kraška votlikavost: značilna [E21] prevotljenost [E22] kraške kamnine, ki zaradi vodne prepustnosti omogoča razvoj krasa. kamnine	2	has	result	1
480	[E11] kraška prevotljenost [E12], kraška votlikavost: značilna [E21] prevotljenost [E22] kraške kamnine, ki zaradi vodne prepustnosti omogoča razvoj krasa. kamnine	0	has	cause	1
481	kraška [E11] prevotljenost [E12], [E21] kraška votlikavost [E22]: značilna prevotljenost kraške kamnine, ki zaradi vodne prepustnosti omogoča razvoj krasa. kamnine	1	cause	has	2
481	kraška [E11] prevotljenost [E12], [E21] kraška votlikavost [E22]: značilna prevotljenost kraške kamnine, ki zaradi vodne prepustnosti omogoča razvoj krasa. kamnine	3	result	has	2
482	kraški dol, [E11] kraški suhi dol [E12]: dolga [E21] suha dolina [E22] kanjonske oblike. po meliku večja izrazita suha dolina kot bivši rečni kanjon. po radinji niz dolastih vrtač.	4	has	form	1
483	[E11] kraški dol [E12], kraški suhi dol: dolga [E21] suha dolina [E22] kanjonske oblike. po meliku večja izrazita suha dolina kot bivši rečni kanjon. po radinji niz dolastih vrtač.	4	has	form	1
484	[E11] kraška piraterija [E12]: [E21] razširitev porečja [E22] s pretočitvijo sosednjega površinskega vodnega toka skozi kraško podzemlje. toka	6	has	location	1
484	[E11] kraška piraterija [E12]: [E21] razširitev porečja [E22] s pretočitvijo sosednjega površinskega vodnega toka skozi kraško podzemlje. toka	0	has	cause	1
485	[E11] kraška voda [E12]: v širšem pomenu vsa [E21] voda [E22] kraškega ozemlja, v ožjem pomenu samo voda kraškega podzemlja, ki se je nabrala s kraškega ozemlja. po grundu (1903) del vode v krasu, ki se pretaka iznad nivoja kraških izvirov v kanalih v coni kolebanja gladine kraške vode. podzemlja ozemlja izvirov	6	has	location	1
485	[E11] kraška voda [E12]: v širšem pomenu vsa [E21] voda [E22] kraškega ozemlja, v ožjem pomenu samo voda kraškega podzemlja, ki se je nabrala s kraškega ozemlja. po grundu (1903) del vode v krasu, ki se pretaka iznad nivoja kraških izvirov v kanalih v coni kolebanja gladine kraške vode. podzemlja ozemlja izvirov	0	has	cause	1
486	[E11] kraški izvir [E12]: vsak naravni [E21] iztok kraške vode [E22] na površju. vode	6	has	location	1
486	[E11] kraški izvir [E12]: vsak naravni [E21] iztok kraške vode [E22] na površju. vode	4	has	form	1
491	brojnica, vrulja, [E11] podmorski izvor [E12]: [E21] izvir [E22] sladke ali brakične vode pod morsko gladino ali gladino plime. vode	6	has	location	1
492	kontaktni izvir, [E11] kontaktni kraški izvir [E12]: [E21] izvir [E22] na stiku vodno prepustnih kamnin, ki so navadno v krovnini, in neprepustnih kamnin. kamnin kamnin	6	has	location	1
493	[E11] kontaktni izvir [E12], kontaktni kraški izvir: [E21] izvir [E22] na stiku vodno prepustnih kamnin, ki so navadno v krovnini, in neprepustnih kamnin. kamnin kamnin	6	has	location	1
494	[E11] jamski izvir [E12]: [E21] izvir [E22] v jami.	6	has	location	1
495	[E11] vaukluški izvir [E12]: od francoskega izvira fontaine de vaucluse, kjer izvira reka sorgue s pretokom, ki koleba med 4 in 150 m3 na sek. in ki ga je človek izrabil za vodni pogon. večji [E21] izvir [E22] iz brezna.	6	has	location	1
496	[E11] obrh [E12]: močan [E21] kraški izvir [E22] v vznožju stene. izvir	6	has	location	1
496	[E11] obrh [E12]: močan [E21] kraški izvir [E22] v vznožju stene. izvir	8	has	attribute	1
497	[E11] kropa [E12]: močan [E21] kraški izvir [E22], katerega vode pritekajo na dan razpršeno med skalovjem na nagnjenem površju. vretje. skupinski kraški izvir, v katerem voda ob visoki vodi vre. izvir	6	has	location	1
497	[E11] kropa [E12]: močan [E21] kraški izvir [E22], katerega vode pritekajo na dan razpršeno med skalovjem na nagnjenem površju. vretje. skupinski kraški izvir, v katerem voda ob visoki vodi vre. izvir	8	has	attribute	1
497	[E11] kropa [E12]: močan [E21] kraški izvir [E22], katerega vode pritekajo na dan razpršeno med skalovjem na nagnjenem površju. vretje. skupinski kraški izvir, v katerem voda ob visoki vodi vre. izvir	4	has	form	1
498	[E11] prelivni izvir [E12]: [E21] kraški izvir [E22], ki deluje ob višji vodi, ko nižji stalnejši izvir ne zmore vse iz podzemlja pritekajoče vode. je lahko neposredno nad stalnejšim izvirom (primer: krška jama), ali vstran od njega (npr. škratovka, lijak).	6	has	location	1
498	[E11] prelivni izvir [E12]: [E21] kraški izvir [E22], ki deluje ob višji vodi, ko nižji stalnejši izvir ne zmore vse iz podzemlja pritekajoče vode. je lahko neposredno nad stalnejšim izvirom (primer: krška jama), ali vstran od njega (npr. škratovka, lijak).	0	has	cause	1
499	[E11] kraški jarek [E12], bogaz: do nekaj metrov širok in globok premočrten [E21] jarek [E22] vzdolž razpok, navadno s strmimi ali navpičnimi pobočji. v slovenski kraški literaturi tudi prelomniški žleb, prelomniški jarek za večje kraške jarke v visokogorskem krasu. za manjše kraške jarke internacionalni bogaz, sprejet preko srbohrvatske literature. podobne oblike v krasu na portoriku imenujejo zanjon.	6	has	location	1
499	[E11] kraški jarek [E12], bogaz: do nekaj metrov širok in globok premočrten [E21] jarek [E22] vzdolž razpok, navadno s strmimi ali navpičnimi pobočji. v slovenski kraški literaturi tudi prelomniški žleb, prelomniški jarek za večje kraške jarke v visokogorskem krasu. za manjše kraške jarke internacionalni bogaz, sprejet preko srbohrvatske literature. podobne oblike v krasu na portoriku imenujejo zanjon.	4	has	form	1
500	kraški [E11] jarek [E12], [E21] bogaz [E22]: do nekaj metrov širok in globok premočrten jarek vzdolž razpok, navadno s strmimi ali navpičnimi pobočji. v slovenski kraški literaturi tudi prelomniški žleb, prelomniški jarek za večje kraške jarke v visokogorskem krasu. za manjše kraške jarke internacionalni bogaz, sprejet preko srbohrvatske literature. podobne oblike v krasu na portoriku imenujejo zanjon.	5	form	has	2
500	kraški [E11] jarek [E12], [E21] bogaz [E22]: do nekaj metrov širok in globok premočrten jarek vzdolž razpok, navadno s strmimi ali navpičnimi pobočji. v slovenski kraški literaturi tudi prelomniški žleb, prelomniški jarek za večje kraške jarke v visokogorskem krasu. za manjše kraške jarke internacionalni bogaz, sprejet preko srbohrvatske literature. podobne oblike v krasu na portoriku imenujejo zanjon.	7	location	has	2
501	[E11] kraški ravnik [E12], ravnik: v velikem [E21] uravnano kraško površje [E22], ki ga lahko razčlenjujejo drobne in srednjevelike kraške kotanje.	4	has	form	1
502	kraški [E11] ravnik [E12], ravnik: v velikem [E21] uravnano kraško površje [E22], ki ga lahko razčlenjujejo drobne in srednjevelike kraške kotanje.	4	has	form	1
503	[E11] robni ravnik [E12]: [E21] ravnik [E22] v robnih apnencih ob vododržnih kamninah, s katerih priteka agresivna voda. kamninah	6	has	location	1
504	[E11] kraški relief [E12]: v širšem pomenu [E21] površje kraškega ozemlja [E22]. v ožjem pomenu površje, kjer nastopajo značilne površinske kraške oblike. kraški vodni odtok, n: karstentwasserung. za kras značilno odtekanje padavinske vode s prenikanjem skozi kraško podzemlje brez površinske vodne mreže. tudi sklenjeno prenikanje vodnega toka iz kotanje. površje	6	has	location	1
505	[E11] kraško podolje [E12]: podolžni [E21] sistem [E22] kraških polj, uval, suhih dolin, tudi niz nižjega kraškega sveta. npr. notranjsko podolje.	4	has	form	1
506	[E11] kraško podzemlje [E12]: prevotljena in vodnoprepustna [E21] kamninska gmota [E22] kraškega ozemlja. v ožjem smislu celokupnost votlin, zlasti jam in brezen.	6	has	location	1
506	[E11] kraško podzemlje [E12]: prevotljena in vodnoprepustna [E21] kamninska gmota [E22] kraškega ozemlja. v ožjem smislu celokupnost votlin, zlasti jam in brezen.	4	has	form	1
507	[E11] kraško polje [E12], polje: največja [E21] kraška vdolbina [E22] z ravnim dnom in kraškim odtokom. v tipični obliki ima ponikalnico in strm obod. ime iz jugoslovanskih jezikov, ki je sprejeto kot mednarodni termin (polje).	4	has	form	1
508	kraško [E11] polje [E12], polje: največja [E21] kraška vdolbina [E22] z ravnim dnom in kraškim odtokom. v tipični obliki ima ponikalnico in strm obod. ime iz jugoslovanskih jezikov, ki je sprejeto kot mednarodni termin (polje).	4	has	form	1
509	[E11] jezersko kraško polje [E12]: [E21] kraško polje [E22] s trajnim ali skoraj trajnim jezerom v dnu ali delu dna.	4	has	form	1
512	[E11] kontaktno kraško polje [E12]: [E21] kraško polje [E22] na stiku med vododržnimi in vodoprepustnimi kamninami. tudi robno ali semi-polje.	6	has	location	1
